Rk,Player_URL,Player,Pos,Age,Tm_URL,Tm,G,MP,PER,TS_,ThreePAr,FTr,ORB_,DRB_,TRB_,AST_,STL_,BLK_,TOV_,USG_,OWS,DWS,WS,WS_48,OBPM,DBPM,BPM,BPM1,VORP
513,https://www.basketball-reference.com/players/w/whiteha01.html,Hassan Whiteside,C,28,https://www.basketball-reference.com/teams/MIA/2018.html,MIA,54,1364,24.1,.573,.003,.315,14.3,36.6,25.4,6.9,1.4,5.9,12.3,24.7,2.3,3.0,5.3,.187,1.5,1.1,2.6,,1.6
514,https://www.basketball-reference.com/players/w/wiggian01.html,Andrew Wiggins,SF,22,https://www.basketball-reference.com/teams/MIN/2018.html,MIN,82,2979,13.0,.505,.260,.242,3.1,10.8,6.9,8.2,1.5,1.5,8.8,23.4,0.5,1.6,2.1,.034,-0.8,-1.7,-2.4,,-0.3
515,https://www.basketball-reference.com/players/w/wileyja01.html,Jacob Wiley,PF,23,https://www.basketball-reference.com/teams/BRK/2018.html,BRK,5,33,8.2,.410,.500,.500,6.4,29.2,17.7,8.0,1.5,0.0,0.0,6.4,0.0,0.0,0.1,.094,-3.6,1.4,-2.3,-2.3,0.0
516,https://www.basketball-reference.com/players/w/wilkida02.html,Damien Wilkins,SF,38,https://www.basketball-reference.com/teams/IND/2018.html,IND,19,152,4.9,.405,.462,.103,3.7,8.1,5.9,7.8,0.7,0.6,10.9,13.4,-0.1,0.1,-0.1,-0.019,-4.2,-1.9,-6.1,-6.1,-0.2
517,https://www.basketball-reference.com/players/w/willial03.html,Alan Williams,PF,25,https://www.basketball-reference.com/teams/PHO/2018.html,PHO,5,70,9.3,.455,.000,.500,4.5,29.5,16.8,16.3,3.4,1.2,24.2,17.5,-0.1,0.1,0.0,-0.004,-7.3,2.3,-5.0,-5.0,-0.1
518,https://www.basketball-reference.com/players/w/willicj01.html,C.J. Williams,SG,27,https://www.basketball-reference.com/teams/LAC/2018.html,LAC,38,707,9.5,.512,.396,.081,1.9,6.7,4.4,8.5,2.1,1.5,8.9,13.7,0.3,0.5,0.7,.051,-2.8,0.7,-2.1,-2.1,0.0
519,https://www.basketball-reference.com/players/w/willide02.html,Derrick Williams,PF,26,https://www.basketball-reference.com/teams/LAL/2018.html,LAL,2,9,-3.2,.250,.500,.000,0.0,11.7,5.9,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,-0.191,-9.8,-7.0,-16.8,-16.8,0.0
520,https://www.basketball-reference.com/players/w/willilo02.html,Lou Williams,SG,31,https://www.basketball-reference.com/teams/LAC/2018.html,LAC,79,2589,20.2,.574,.387,.367,1.7,6.6,4.2,26.3,1.6,0.6,13.1,29.8,5.5,1.2,6.7,.125,4.2,-1.8,2.3,,2.8
521,https://www.basketball-reference.com/players/w/willima02.html,Marvin Williams,PF,31,https://www.basketball-reference.com/teams/CHO/2018.html,CHO,78,2006,13.9,.603,.542,.218,3.9,16.2,10.0,7.0,1.4,1.6,9.7,14.8,3.1,1.9,5.0,.119,0.6,0.3,1.0,,1.5
522,https://www.basketball-reference.com/players/w/willima05.html,Matt Williams,SG,24,https://www.basketball-reference.com/teams/MIA/2018.html,MIA,3,11,-0.7,.417,.833,.000,0.0,10.2,5.1,0.0,0.0,0.0,14.3,28.6,-0.1,0.0,0.0,-0.197,-7.0,-4.2,-11.2,-11.2,0.0
523,https://www.basketball-reference.com/players/w/willitr02.html,Troy Williams,SF,23,,,21,307,15.1,.544,.349,.275,8.0,14.8,11.4,7.7,3.2,1.1,13.5,20.1,0.2,0.4,0.5,.085,-1.0,0.5,-0.5,-0.5,0.1
523,https://www.basketball-reference.com/players/w/willitr02.html,Troy Williams,SF,23,https://www.basketball-reference.com/teams/HOU/2018.html,HOU,4,17,-2.4,.242,.556,.333,6.7,19.7,13.3,8.6,2.9,0.0,8.8,29.4,-0.1,0.0,-0.1,-0.260,-12.4,-3.3,-15.7,-15.7,-0.1
523,https://www.basketball-reference.com/players/w/willitr02.html,Troy Williams,SF,23,https://www.basketball-reference.com/teams/NYK/2018.html,NYK,17,290,16.2,.572,.330,.270,8.1,14.5,11.3,7.7,3.2,1.2,13.9,19.6,0.3,0.3,0.6,.105,-0.3,0.7,0.4,0.4,0.2
524,https://www.basketball-reference.com/players/w/wilsodj01.html,D.J. Wilson,PF,21,https://www.basketball-reference.com/teams/MIL/2018.html,MIL,22,71,10.3,.622,.313,.125,3.3,13.2,8.3,6.1,2.1,1.2,19.2,13.3,0.0,0.1,0.1,.054,-2.0,0.0,-2.0,-2.0,0.0
525,https://www.basketball-reference.com/players/w/wilsoja02.html,Jamil Wilson,SF,27,https://www.basketball-reference.com/teams/LAC/2018.html,LAC,15,274,11.4,.634,.778,.049,1.2,11.5,6.4,5.2,0.9,2.4,8.8,14.3,0.4,0.2,0.5,.096,0.0,0.2,0.2,0.2,0.2
526,https://www.basketball-reference.com/players/w/winslju01.html,Justise Winslow,PF,21,https://www.basketball-reference.com/teams/MIA/2018.html,MIA,68,1680,11.5,.496,.264,.213,4.3,20.5,12.4,13.0,1.6,1.7,12.6,16.3,0.2,2.4,2.6,.075,-2.2,1.1,-1.1,,0.4
527,https://www.basketball-reference.com/players/w/witheje01.html,Jeff Withey,C,27,https://www.basketball-reference.com/teams/DAL/2018.html,DAL,9,39,8.3,.444,.625,.125,2.8,26.6,14.2,0.0,0.0,6.8,10.6,22.0,-0.1,0.1,0.0,-0.054,-4.4,-0.6,-5.0,-5.0,0.0
528,https://www.basketball-reference.com/players/w/woltena01.html,Nate Wolters,PG,26,https://www.basketball-reference.com/teams/UTA/2018.html,UTA,5,19,-2.9,.167,.000,.000,6.0,5.9,6.0,7.1,0.0,0.0,0.0,14.2,-0.1,0.0,-0.1,-0.137,-9.4,-3.4,-12.8,-12.8,-0.1
529,https://www.basketball-reference.com/players/w/wrighbr03.html,Brandan Wright,PF,30,,,28,381,19.0,.596,.000,.324,9.8,19.3,14.4,5.6,1.7,6.4,6.4,14.7,0.8,0.5,1.3,.163,1.1,1.0,2.1,2.1,0.4
529,https://www.basketball-reference.com/players/w/wrighbr03.html,Brandan Wright,PF,30,https://www.basketball-reference.com/teams/MEM/2018.html,MEM,27,366,19.3,.595,.000,.333,9.9,19.7,14.7,5.8,1.8,6.4,6.6,14.9,0.8,0.5,1.2,.163,1.2,1.0,2.3,2.3,0.4
529,https://www.basketball-reference.com/players/w/wrighbr03.html,Brandan Wright,PF,30,https://www.basketball-reference.com/teams/HOU/2018.html,HOU,1,15,11.3,.667,.000,.000,7.6,7.5,7.5,0.0,0.0,5.7,0.0,8.8,0.0,0.0,0.0,.157,-1.5,0.3,-1.2,-1.2,0.0
530,https://www.basketball-reference.com/players/w/wrighde01.html,Delon Wright,PG,25,https://www.basketball-reference.com/teams/TOR/2018.html,TOR,69,1433,16.5,.574,.354,.271,3.6,11.7,7.7,19.6,2.5,1.8,13.9,17.2,2.5,2.1,4.5,.152,1.4,1.8,3.3,,1.9
531,https://www.basketball-reference.com/players/y/yabusgu01.html,Guerschon Yabusele,PF,22,https://www.basketball-reference.com/teams/BOS/2018.html,BOS,33,235,12.3,.559,.607,.361,8.0,16.1,12.1,10.0,0.9,1.8,14.5,15.7,0.3,0.3,0.6,.122,-1.4,0.2,-1.2,-1.2,0.0
532,https://www.basketball-reference.com/players/y/youngja01.html,James Young,SG,22,https://www.basketball-reference.com/teams/PHI/2018.html,PHI,6,61,4.6,.511,.714,.429,0.0,3.4,1.8,4.3,0.0,0.0,5.7,12.3,0.0,0.0,0.1,.041,-4.5,-2.4,-6.9,-6.9,-0.1
533,https://www.basketball-reference.com/players/y/youngjo01.html,Joe Young,PG,25,https://www.basketball-reference.com/teams/IND/2018.html,IND,53,558,10.1,.521,.355,.156,2.4,10.3,6.4,9.9,1.3,0.2,11.6,18.0,0.1,0.4,0.5,.043,-2.3,-1.2,-3.5,-3.5,-0.2
534,https://www.basketball-reference.com/players/y/youngni01.html,Nick Young,SG,32,https://www.basketball-reference.com/teams/GSW/2018.html,GSW,80,1393,10.0,.562,.668,.133,1.7,7.9,5.0,3.5,1.3,0.4,7.0,17.5,0.8,0.9,1.7,.059,-1.6,-1.9,-3.5,,-0.5
535,https://www.basketball-reference.com/players/y/youngth01.html,Thaddeus Young,PF,29,https://www.basketball-reference.com/teams/IND/2018.html,IND,81,2607,14.8,.528,.209,.106,8.0,14.1,11.1,8.5,2.6,1.2,10.4,17.3,2.3,3.2,5.5,.101,-0.2,0.4,0.2,,1.4
536,https://www.basketball-reference.com/players/z/zelleco01.html,Cody Zeller,C,25,https://www.basketball-reference.com/teams/CHO/2018.html,CHO,33,627,15.9,.602,.019,.545,11.4,19.3,15.3,7.4,1.1,2.8,14.6,15.7,1.2,0.7,1.9,.145,-1.2,0.0,-1.2,-1.2,0.1
537,https://www.basketball-reference.com/players/z/zellety01.html,Tyler Zeller,C,28,,,66,1109,16.0,.598,.084,.237,11.0,19.4,15.2,6.7,0.7,2.5,11.3,16.4,2.0,0.9,2.9,.126,-0.5,-0.9,-1.4,,0.2
537,https://www.basketball-reference.com/players/z/zellety01.html,Tyler Zeller,C,28,https://www.basketball-reference.com/teams/BRK/2018.html,BRK,42,703,15.3,.587,.114,.262,9.4,20.0,14.7,6.5,0.6,2.2,12.1,17.9,1.0,0.6,1.5,.105,-0.7,-0.4,-1.0,-1.0,0.2
537,https://www.basketball-reference.com/players/z/zellety01.html,Tyler Zeller,C,28,https://www.basketball-reference.com/teams/MIL/2018.html,MIL,24,406,17.1,.622,.019,.181,13.6,18.4,16.0,7.0,0.9,2.9,9.6,13.9,1.1,0.3,1.4,.163,-0.3,-1.8,-2.1,-2.1,0.0
538,https://www.basketball-reference.com/players/z/zipsepa01.html,Paul Zipser,SF,23,https://www.basketball-reference.com/teams/CHI/2018.html,CHI,54,824,5.2,.445,.470,.107,1.6,16.0,8.5,8.0,1.2,1.6,14.9,15.2,-1.1,0.6,-0.6,-0.034,-5.5,-0.5,-6.1,-6.1,-0.8
539,https://www.basketball-reference.com/players/z/zizican01.html,Ante Žižić,C,21,https://www.basketball-reference.com/teams/CLE/2018.html,CLE,32,214,24.2,.746,.000,.433,12.8,18.6,15.7,3.8,0.5,5.2,12.1,18.8,0.9,0.2,1.0,.231,1.9,-0.9,1.0,1.0,0.2
540,https://www.basketball-reference.com/players/z/zubaciv01.html,Ivica Zubac,C,20,https://www.basketball-reference.com/teams/LAL/2018.html,LAL,43,410,15.3,.557,.008,.418,11.8,20.1,16.0,8.8,0.9,3.0,15.3,17.6,0.5,0.5,1.0,.118,-1.8,-0.3,-2.0,-2.0,0.0
